name,fold,class,num,path,label
01_01.0028.jpg,01_01,1,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0028.jpg,hi
01_01.0029.jpg,01_01,1,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0029.jpg,hi
01_01.0030.jpg,01_01,1,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0030.jpg,hi
01_01.0031.jpg,01_01,1,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0031.jpg,hi
01_01.0032.jpg,01_01,1,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0032.jpg,hi
01_01.0033.jpg,01_01,1,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0033.jpg,hi
01_01.0034.jpg,01_01,1,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0034.jpg,hi
01_01.0035.jpg,01_01,1,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0035.jpg,hi
01_01.0036.jpg,01_01,1,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0036.jpg,hi
01_01.0037.jpg,01_01,1,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0037.jpg,hi
01_01.0038.jpg,01_01,1,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0038.jpg,hi
01_01.0039.jpg,01_01,1,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0039.jpg,hi
01_01.0040.jpg,01_01,1,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0040.jpg,hi
01_01.0041.jpg,01_01,1,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0041.jpg,hi
01_01.0042.jpg,01_01,1,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0042.jpg,hi
01_01.0043.jpg,01_01,1,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0043.jpg,hi
01_01.0044.jpg,01_01,1,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_01/01_01.0044.jpg,hi
01_07.0031.jpg,01_07,7,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0031.jpg,me
01_07.0032.jpg,01_07,7,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0032.jpg,me
01_07.0033.jpg,01_07,7,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0033.jpg,me
01_07.0034.jpg,01_07,7,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0034.jpg,me
01_07.0035.jpg,01_07,7,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0035.jpg,me
01_07.0036.jpg,01_07,7,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0036.jpg,me
01_07.0037.jpg,01_07,7,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0037.jpg,me
01_07.0038.jpg,01_07,7,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0038.jpg,me
01_07.0039.jpg,01_07,7,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0039.jpg,me
01_07.0040.jpg,01_07,7,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0040.jpg,me
01_07.0041.jpg,01_07,7,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0041.jpg,me
01_07.0042.jpg,01_07,7,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0042.jpg,me
01_07.0043.jpg,01_07,7,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0043.jpg,me
01_07.0044.jpg,01_07,7,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0044.jpg,me
01_07.0045.jpg,01_07,7,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0045.jpg,me
01_07.0046.jpg,01_07,7,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0046.jpg,me
01_07.0047.jpg,01_07,7,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0047.jpg,me
01_07.0048.jpg,01_07,7,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0048.jpg,me
01_07.0049.jpg,01_07,7,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0049.jpg,me
01_07.0050.jpg,01_07,7,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_07/01_07.0050.jpg,me
01_11.0031.jpg,01_11,11,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0031.jpg,name
01_11.0032.jpg,01_11,11,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0032.jpg,name
01_11.0033.jpg,01_11,11,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0033.jpg,name
01_11.0034.jpg,01_11,11,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0034.jpg,name
01_11.0035.jpg,01_11,11,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0035.jpg,name
01_11.0036.jpg,01_11,11,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0036.jpg,name
01_11.0037.jpg,01_11,11,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0037.jpg,name
01_11.0038.jpg,01_11,11,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0038.jpg,name
01_11.0039.jpg,01_11,11,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0039.jpg,name
01_11.0040.jpg,01_11,11,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0040.jpg,name
01_11.0041.jpg,01_11,11,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0041.jpg,name
01_11.0042.jpg,01_11,11,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0042.jpg,name
01_11.0043.jpg,01_11,11,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0043.jpg,name
01_11.0044.jpg,01_11,11,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0044.jpg,name
01_11.0045.jpg,01_11,11,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0045.jpg,name
01_11.0046.jpg,01_11,11,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0046.jpg,name
01_11.0047.jpg,01_11,11,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0047.jpg,name
01_11.0048.jpg,01_11,11,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0048.jpg,name
01_11.0049.jpg,01_11,11,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0049.jpg,name
01_11.0050.jpg,01_11,11,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_11/01_11.0050.jpg,name
01_13.0031.jpg,01_13,13,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0031.jpg,thank
01_13.0032.jpg,01_13,13,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0032.jpg,thank
01_13.0033.jpg,01_13,13,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0033.jpg,thank
01_13.0034.jpg,01_13,13,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0034.jpg,thank
01_13.0035.jpg,01_13,13,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0035.jpg,thank
01_13.0036.jpg,01_13,13,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0036.jpg,thank
01_13.0037.jpg,01_13,13,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0037.jpg,thank
01_13.0038.jpg,01_13,13,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0038.jpg,thank
01_13.0039.jpg,01_13,13,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0039.jpg,thank
01_13.0040.jpg,01_13,13,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0040.jpg,thank
01_13.0041.jpg,01_13,13,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0041.jpg,thank
01_13.0042.jpg,01_13,13,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0042.jpg,thank
01_13.0043.jpg,01_13,13,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0043.jpg,thank
01_13.0044.jpg,01_13,13,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0044.jpg,thank
01_13.0045.jpg,01_13,13,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0045.jpg,thank
01_13.0046.jpg,01_13,13,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0046.jpg,thank
01_13.0047.jpg,01_13,13,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0047.jpg,thank
01_13.0048.jpg,01_13,13,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0048.jpg,thank
01_13.0049.jpg,01_13,13,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0049.jpg,thank
01_13.0050.jpg,01_13,13,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_13/01_13.0050.jpg,thank
01_15.0011.jpg,01_15,15,11,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0011.jpg,sorry
01_15.0012.jpg,01_15,15,12,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0012.jpg,sorry
01_15.0013.jpg,01_15,15,13,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0013.jpg,sorry
01_15.0014.jpg,01_15,15,14,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0014.jpg,sorry
01_15.0015.jpg,01_15,15,15,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0015.jpg,sorry
01_15.0016.jpg,01_15,15,16,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0016.jpg,sorry
01_15.0017.jpg,01_15,15,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0017.jpg,sorry
01_15.0018.jpg,01_15,15,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0018.jpg,sorry
01_15.0019.jpg,01_15,15,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0019.jpg,sorry
01_15.0020.jpg,01_15,15,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0020.jpg,sorry
01_15.0021.jpg,01_15,15,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0021.jpg,sorry
01_15.0022.jpg,01_15,15,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0022.jpg,sorry
01_15.0023.jpg,01_15,15,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0023.jpg,sorry
01_15.0024.jpg,01_15,15,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0024.jpg,sorry
01_15.0025.jpg,01_15,15,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0025.jpg,sorry
01_15.0026.jpg,01_15,15,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0026.jpg,sorry
01_15.0027.jpg,01_15,15,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0027.jpg,sorry
01_15.0028.jpg,01_15,15,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0028.jpg,sorry
01_15.0029.jpg,01_15,15,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0029.jpg,sorry
01_15.0030.jpg,01_15,15,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_15/01_15.0030.jpg,sorry
01_16.0031.jpg,01_16,16,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0031.jpg,eat
01_16.0032.jpg,01_16,16,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0032.jpg,eat
01_16.0033.jpg,01_16,16,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0033.jpg,eat
01_16.0034.jpg,01_16,16,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0034.jpg,eat
01_16.0035.jpg,01_16,16,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0035.jpg,eat
01_16.0036.jpg,01_16,16,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0036.jpg,eat
01_16.0037.jpg,01_16,16,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0037.jpg,eat
01_16.0038.jpg,01_16,16,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0038.jpg,eat
01_16.0039.jpg,01_16,16,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0039.jpg,eat
01_16.0040.jpg,01_16,16,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0040.jpg,eat
01_16.0041.jpg,01_16,16,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0041.jpg,eat
01_16.0042.jpg,01_16,16,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0042.jpg,eat
01_16.0043.jpg,01_16,16,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0043.jpg,eat
01_16.0044.jpg,01_16,16,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0044.jpg,eat
01_16.0045.jpg,01_16,16,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0045.jpg,eat
01_16.0046.jpg,01_16,16,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0046.jpg,eat
01_16.0047.jpg,01_16,16,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0047.jpg,eat
01_16.0048.jpg,01_16,16,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0048.jpg,eat
01_16.0049.jpg,01_16,16,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0049.jpg,eat
01_16.0050.jpg,01_16,16,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_16/01_16.0050.jpg,eat
01_17.0031.jpg,01_17,17,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0031.jpg,fine
01_17.0032.jpg,01_17,17,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0032.jpg,fine
01_17.0033.jpg,01_17,17,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0033.jpg,fine
01_17.0034.jpg,01_17,17,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0034.jpg,fine
01_17.0035.jpg,01_17,17,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0035.jpg,fine
01_17.0036.jpg,01_17,17,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0036.jpg,fine
01_17.0037.jpg,01_17,17,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0037.jpg,fine
01_17.0038.jpg,01_17,17,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0038.jpg,fine
01_17.0039.jpg,01_17,17,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0039.jpg,fine
01_17.0040.jpg,01_17,17,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0040.jpg,fine
01_17.0041.jpg,01_17,17,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0041.jpg,fine
01_17.0042.jpg,01_17,17,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0042.jpg,fine
01_17.0043.jpg,01_17,17,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0043.jpg,fine
01_17.0044.jpg,01_17,17,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0044.jpg,fine
01_17.0045.jpg,01_17,17,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0045.jpg,fine
01_17.0046.jpg,01_17,17,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0046.jpg,fine
01_17.0047.jpg,01_17,17,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0047.jpg,fine
01_17.0048.jpg,01_17,17,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0048.jpg,fine
01_17.0049.jpg,01_17,17,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0049.jpg,fine
01_17.0050.jpg,01_17,17,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_17/01_17.0050.jpg,fine
01_55.0011.jpg,01_55,55,11,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0011.jpg,end
01_55.0012.jpg,01_55,55,12,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0012.jpg,end
01_55.0013.jpg,01_55,55,13,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0013.jpg,end
01_55.0014.jpg,01_55,55,14,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0014.jpg,end
01_55.0015.jpg,01_55,55,15,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0015.jpg,end
01_55.0016.jpg,01_55,55,16,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0016.jpg,end
01_55.0017.jpg,01_55,55,17,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0017.jpg,end
01_55.0018.jpg,01_55,55,18,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0018.jpg,end
01_55.0019.jpg,01_55,55,19,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0019.jpg,end
01_55.0020.jpg,01_55,55,20,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0020.jpg,end
01_55.0021.jpg,01_55,55,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0021.jpg,end
01_55.0022.jpg,01_55,55,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0022.jpg,end
01_55.0023.jpg,01_55,55,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0023.jpg,end
01_55.0024.jpg,01_55,55,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0024.jpg,end
01_55.0025.jpg,01_55,55,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0025.jpg,end
01_55.0026.jpg,01_55,55,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0026.jpg,end
01_55.0027.jpg,01_55,55,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0027.jpg,end
01_55.0028.jpg,01_55,55,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0028.jpg,end
01_55.0029.jpg,01_55,55,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0029.jpg,end
01_55.0030.jpg,01_55,55,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_55/01_55.0030.jpg,end
01_60.0021.jpg,01_60,60,21,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0021.jpg,no
01_60.0022.jpg,01_60,60,22,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0022.jpg,no
01_60.0023.jpg,01_60,60,23,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0023.jpg,no
01_60.0024.jpg,01_60,60,24,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0024.jpg,no
01_60.0025.jpg,01_60,60,25,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0025.jpg,no
01_60.0026.jpg,01_60,60,26,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0026.jpg,no
01_60.0027.jpg,01_60,60,27,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0027.jpg,no
01_60.0028.jpg,01_60,60,28,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0028.jpg,no
01_60.0029.jpg,01_60,60,29,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0029.jpg,no
01_60.0030.jpg,01_60,60,30,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0030.jpg,no
01_60.0031.jpg,01_60,60,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0031.jpg,no
01_60.0032.jpg,01_60,60,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0032.jpg,no
01_60.0033.jpg,01_60,60,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0033.jpg,no
01_60.0034.jpg,01_60,60,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0034.jpg,no
01_60.0035.jpg,01_60,60,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0035.jpg,no
01_60.0036.jpg,01_60,60,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0036.jpg,no
01_60.0037.jpg,01_60,60,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0037.jpg,no
01_60.0038.jpg,01_60,60,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0038.jpg,no
01_60.0039.jpg,01_60,60,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0039.jpg,no
01_60.0040.jpg,01_60,60,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_60/01_60.0040.jpg,no
01_77.0031.jpg,01_77,77,31,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0031.jpg,care
01_77.0032.jpg,01_77,77,32,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0032.jpg,care
01_77.0033.jpg,01_77,77,33,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0033.jpg,care
01_77.0034.jpg,01_77,77,34,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0034.jpg,care
01_77.0035.jpg,01_77,77,35,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0035.jpg,care
01_77.0036.jpg,01_77,77,36,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0036.jpg,care
01_77.0037.jpg,01_77,77,37,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0037.jpg,care
01_77.0038.jpg,01_77,77,38,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0038.jpg,care
01_77.0039.jpg,01_77,77,39,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0039.jpg,care
01_77.0040.jpg,01_77,77,40,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0040.jpg,care
01_77.0041.jpg,01_77,77,41,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0041.jpg,care
01_77.0042.jpg,01_77,77,42,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0042.jpg,care
01_77.0043.jpg,01_77,77,43,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0043.jpg,care
01_77.0044.jpg,01_77,77,44,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0044.jpg,care
01_77.0045.jpg,01_77,77,45,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0045.jpg,care
01_77.0046.jpg,01_77,77,46,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0046.jpg,care
01_77.0047.jpg,01_77,77,47,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0047.jpg,care
01_77.0048.jpg,01_77,77,48,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0048.jpg,care
01_77.0049.jpg,01_77,77,49,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0049.jpg,care
01_77.0050.jpg,01_77,77,50,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/01_77/01_77.0050.jpg,care
02_01.0061.jpg,02_01,1,61,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/02_01/02_01.0061.jpg,hi
02_01.0062.jpg,02_01,1,62,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/02_01/02_01.0062.jpg,hi
02_01.0063.jpg,02_01,1,63,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/02_01/02_01.0063.jpg,hi
02_01.0064.jpg,02_01,1,64,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/02_01/02_01.0064.jpg,hi
02_01.0065.jpg,02_01,1,65,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/02_01/02_01.0065.jpg,hi
02_01.0066.jpg,02_01,1,66,C:/Users/HOME/Desktop/AI_project/KSL/KSL_rgb/02_01/02_01.0066.jpg,hi
